,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
20235,0.06688524590163934,0.12121212121212122,0.21875,0.16679245283018868,0.003925276783502207,0.0,0.0,0.0,0.5,0.5,0.10526315789473684,0.25933609958506226,0.40869565217391307,0.0,1.0,0.7915393276499968,0.11046511627907718,0.2204439855446567,0.007293098952500089,1.0,0.18181818181818182,0.03333333333333333
20236,0.05442622950819672,0.09090909090909091,0.125,0.09886792452830188,0.003549710177673292,0.2,0.0,0.0,0.5,0.5,0.12171052631578948,0.04149377593360996,0.3391304347826087,0.0,0.6262626262626263,0.8775936947080633,0.16777408637874675,0.23421097917742212,0.006580904693475037,1.0,0.2727272727272727,0.5
20237,0.056131147540983604,0.09090909090909091,0.25,0.07320754716981132,0.001199390128292341,0.0,0.0,0.0,0.75,0.5,0.05043859649122807,0.10580912863070539,0.7565217391304347,0.0,0.5353535353535354,0.8346469358211316,0.12292358803987491,0.22560660815694372,0.004995698116935405,1.0,0.18181818181818182,0.6666666666666666
20238,0.05180327868852459,0.09090909090909091,0.3125,0.13811320754716983,0.0011230653019464647,0.4,0.0,0.0,0.5,0.5833333333333334,0.16228070175438597,0.07261410788381743,0.9130434782608695,0.0,0.25757575757575757,0.8333601415473691,0.3131229235880458,0.3581139218723111,0.002747691399335362,0.0,0.7272727272727273,0.7
20239,0.06557377049180328,0.030303030303030304,0.125,0.07698113207547169,0.004935066351109951,0.2,0.0,0.0,0.0,0.4166666666666667,0.1118421052631579,0.0,0.1565217391304348,0.0,0.6111111111111112,0.7238217789930801,0.17109634551495162,0.12579590431939425,0.004765958033378937,0.0,1.0,0.5
20240,0.038688524590163934,0.09090909090909091,0.1875,0.09584905660377359,0.003788376698151667,0.0,0.0,0.0,0.75,0.4166666666666667,0.08442982456140351,0.1037344398340249,0.23478260869565218,0.0,0.6666666666666666,0.8790413382660404,0.14036544850499175,0.1584925141972122,0.003667800433979018,0.0,0.7272727272727273,0.7666666666666667
20241,0.14242622950819672,0.12121212121212122,0.3125,0.20150943396226415,0.015884044416202912,0.0,0.0,0.75,0.5,0.5833333333333334,0.13048245614035087,0.3070539419087137,0.4260869565217391,0.9905707196029777,0.5757575757575758,0.8504101656747678,0.2084717607973448,0.3615556702805025,0.01011890198024465,0.0,0.8181818181818182,0.7
20242,0.017180327868852457,0.09090909090909091,0.125,0.047547169811320754,0.004773330409567499,0.0,0.0,0.0,0.5,0.5,0.06907894736842106,0.0,0.5478260869565217,0.0,0.15656565656565657,0.3557986166961511,0.19269102990033043,0.1481672689726381,0.008901279537395368,0.0,1.0,0.7333333333333333
20243,0.06478688524590163,0.12121212121212122,0.3125,0.19169811320754718,0.006320422524546609,0.4,0.0,0.0,0.5,0.5833333333333334,0.27850877192982454,0.0,0.8956521739130435,0.0,0.32323232323232326,0.6171787035547681,0.5290697674418574,0.35639304766821545,0.011248074490924692,0.0,0.8181818181818182,0.2
20244,0.07278688524590164,0.12121212121212122,0.25,0.1290566037735849,0.0027137716034089333,0.2,0.0,0.0,1.0,0.5,0.1875,0.0,0.21739130434782608,0.0,0.7222222222222222,0.6800707736850526,0.18770764119601133,0.3099294441576321,0.004995698116935405,1.0,0.09090909090909091,0.6
20245,0.04786885245901639,0.09090909090909091,0.25,0.11396226415094339,0.006317999514186423,0.0,0.0,0.0,0.75,0.5833333333333334,0.16557017543859648,0.0,0.7130434782608696,0.0,0.025252525252525252,0.6451664790091708,0.29568106312292897,0.3443469282395457,0.01223251074896416,1.0,0.18181818181818182,0.26666666666666666
20246,0.03016393442622951,0.09090909090909091,0.3125,0.07320754716981132,0.0006675393542313939,0.8,0.0,0.0,0.5,0.5833333333333334,0.10635964912280702,0.0,0.9478260869565217,0.0,0.6666666666666666,0.927456972816474,0.14617940199335616,0.16193426260540356,0.0006168521243491176,0.0,0.5454545454545454,0.9333333333333333
20247,0.03344262295081967,0.12121212121212122,0.3125,0.1471698113207547,0.004282065059039676,0.4,0.0,0.0,0.5,0.5833333333333334,0.2138157894736842,0.0,0.8173913043478261,0.0,0.14646464646464646,0.3643236287598447,0.25913621262459285,0.31853381517811047,0.007637709077834792,1.0,0.0,0.36666666666666664
20248,0.006688524590163935,0.030303030303030304,0.125,0.024150943396226414,0.002350320049380951,0.0,0.0,0.0,0.5,0.3333333333333333,0.03508771929824561,0.0,0.19130434782608696,0.0,0.2727272727272727,0.5317677336335829,0.2674418604651168,0.11891240750301153,0.004915289087690641,0.0,0.6363636363636364,0.8333333333333334
20249,0.07934426229508197,0.12121212121212122,0.34375,0.18339622641509434,0.03242472464001638,0.4,0.0,0.0,0.5,0.5833333333333334,0.26644736842105265,0.0,0.7391304347826086,0.0,0.35858585858585856,0.9042946758886921,0.35714285714286054,0.37532266391326796,0.04258232448719142,1.0,0.0,0.8666666666666667
20250,0.02622295081967213,0.09090909090909091,0.21875,0.10415094339622641,0.004176664108371562,0.0,0.0,0.0,0.5,0.5,0.11293859649122807,0.07261410788381743,0.7565217391304347,0.0,0.20707070707070707,0.35660286311725836,0.3347176079734246,0.21528136293236966,0.0091137891146851,0.0,0.36363636363636365,0.8666666666666667
20251,0.040911475409836064,0.09090909090909091,0.3125,0.05886792452830188,0.0003446732237365364,0.4,0.0,0.0,0.5,0.5,0.0668859649122807,0.035269709543568464,0.9478260869565217,0.0,0.5808080808080808,0.6985684413704398,0.10963455149502006,0.18086387885045604,0.0009028785283769207,1.0,0.09090909090909091,0.6
20252,0.05377049180327869,0.09090909090909091,0.21875,0.13132075471698113,0.005796446534156268,0.0,0.0,0.0,0.75,0.5833333333333334,0.11403508771929824,0.14522821576763487,0.6608695652173913,0.0,0.13131313131313133,0.5883866816792696,0.38953488372093464,0.2806745826880055,0.01054047503357077,1.0,0.18181818181818182,0.3
20253,0.0902295081967213,0.12121212121212122,0.3125,0.2211320754716981,0.004454098794612921,0.4,0.0,0.0,0.5,0.75,0.32127192982456143,0.0,0.8173913043478261,0.0,0.37373737373737376,0.6900434293067348,0.4061461794019943,0.38048528652555497,0.008468219479891424,1.0,0.18181818181818182,0.1
20254,0.029508196721311476,0.18181818181818182,0.375,0.18520754716981133,0.0056977088619786665,0.4,0.0,0.0,0.5,0.5,0.26907894736842103,0.0,0.9217391304347826,0.0,0.005050505050505051,0.19527103104390342,0.2516611295681142,0.35639304766821545,0.010654196374931221,0.0,0.7272727272727273,0.5333333333333333
20255,0.07121311475409836,0.12121212121212122,0.28125,0.16452830188679246,0.00413729019001853,0.0,0.0,0.0,0.5,0.5,0.14364035087719298,0.18049792531120332,0.6782608695652174,0.0,0.25757575757575757,0.8648866012546301,0.32475083056478643,0.2703493374634314,0.008097189244947728,0.0,0.8181818181818182,0.5
20256,0.04065573770491803,0.09090909090909091,0.4375,0.12150943396226416,0.002595649848349839,0.4,0.0,0.0,0.5,0.5833333333333334,0.13925438596491227,0.07053941908713693,0.8608695652173913,0.0,0.5404040404040404,0.6638249959787726,0.16943521594684918,0.1653760110135949,0.004765958033378937,0.0,0.5454545454545454,0.9666666666666667
20257,0.13639344262295083,0.09090909090909091,0.3125,0.32,0.013540387645312475,0.4,0.0,0.5,1.0,0.5833333333333334,0.32127192982456143,0.2717842323651452,0.10434782608695652,0.0,0.8333333333333334,0.48383464693581585,0.12458471760797735,0.4648081225262433,0.020170030635840143,1.0,0.09090909090909091,0.3
20258,0.019239344262295083,0.06060606060606061,0.1875,0.09554716981132075,0.011800060454108486,0.0,0.0,0.0,0.75,0.5,0.1388157894736842,0.0,0.4956521739130435,0.0,0.15656565656565657,0.3751005308026341,0.1968438538206042,0.31853381517811047,0.019108631449809257,0.0,1.0,1.0
20259,0.01901639344262295,0.09090909090909091,0.21875,0.1079245283018868,0.004280853553859583,0.0,0.0,0.0,0.75,0.5,0.09320175438596491,0.12033195020746888,0.7043478260869566,0.0,0.4595959595959596,0.2599324433006285,0.27990033222591454,0.12407503011529857,0.007622775972403621,1.0,0.0,0.6666666666666666
20260,0.06229508196721312,0.09090909090909091,0.3125,0.16150943396226414,0.002956072639427588,0.4,0.0,0.0,0.5,0.5833333333333334,0.23464912280701755,0.0,0.9304347826086956,0.0,0.3686868686868687,0.7243043268457467,0.38372093023255843,0.385647909137842,0.013025114037233975,0.0,1.0,0.9666666666666667
20261,0.042491803278688525,0.09090909090909091,0.125,0.07924528301886792,0.004040975528201114,0.0,0.0,0.0,0.5,0.5,0.11513157894736842,0.0,0.6434782608695652,0.0,0.16666666666666666,0.8989866495094047,0.2549833887043191,0.16193426260540356,0.007540069542323292,1.0,0.2727272727272727,0.9333333333333333
20262,0.03758688524590164,0.06060606060606061,0.125,0.03547169811320755,0.003549710177673292,0.0,0.0,0.0,0.5,0.4166666666666667,0.051535087719298246,0.0,0.3565217391304348,0.0,0.5757575757575758,0.8613479170017718,0.17358803986711116,0.20495611770779557,0.006580904693475037,0.0,0.5454545454545454,0.5333333333333333
20263,0.06885245901639345,0.12121212121212122,0.40625,0.3320754716981132,0.008728894822572037,0.4,0.0,0.5,0.5,0.75,0.3717105263157895,0.2095435684647303,0.8260869565217391,0.0,0.7777777777777778,0.9906707415151991,0.19601328903654708,0.4321115126484254,0.01455288559288449,0.0,0.45454545454545453,0.7666666666666667
20264,0.04918032786885246,0.12121212121212122,0.3125,0.1471698113207547,0.0024811626088310245,0.4,0.0,0.0,0.5,0.5,0.1699561403508772,0.08298755186721991,0.8782608695652174,0.0,0.2777777777777778,0.5724626025414188,0.2699335548172764,0.32025468938220614,0.005225438200491874,1.0,0.18181818181818182,0.8
20265,0.03455737704918033,0.12121212121212122,0.3125,0.18316981132075472,0.002418770092056221,0.4,0.0,0.0,0.5,0.5833333333333334,0.26611842105263156,0.0,0.9130434782608695,0.0,0.0,0.2917806015763187,0.21013289036544724,0.3701600413009809,0.004813054750508013,0.0,0.7272727272727273,0.5333333333333333
20266,0.04262295081967213,0.12121212121212122,0.3125,0.1418867924528302,0.12343783978934347,0.0,0.0,0.0,0.75,0.5,0.20614035087719298,0.0,0.6956521739130435,0.0,0.10606060606060606,0.20122245456007207,0.48671096345514514,0.23421097917742212,0.1763840978508964,0.0,0.7272727272727273,0.7666666666666667
20267,0.06885232786885245,0.2727272727272727,0.5625,0.26716981132075474,0.003918007752421648,0.6,0.0,0.0,0.5,0.5,0.23684210526315788,0.2863070539419087,0.33043478260869563,0.0,0.5151515151515151,0.8634389576966416,0.15033222591362994,0.1825847530545517,0.0064786703562924085,0.0,0.36363636363636365,0.2
20268,0.04819672131147541,0.09090909090909091,0.21875,0.09886792452830188,0.005912145278855176,0.0,0.0,0.0,0.5,0.5,0.08333333333333333,0.11410788381742738,0.6695652173913044,0.0,0.16666666666666666,0.9153932764999221,0.2865448504983361,0.20495611770779557,0.008556669412060664,0.0,0.45454545454545453,0.7333333333333333
20269,0.04065573770491803,0.09090909090909091,0.125,0.05509433962264151,0.0032892365639532383,0.0,0.0,0.0,0.5,0.4166666666666667,0.06469298245614036,0.029045643153526972,0.43478260869565216,0.0,0.5303030303030303,0.623612674923592,0.13455149501661554,0.24109447599380485,0.00608696351382863,1.0,0.2727272727272727,0.7
20270,0.016524590163934427,0.09090909090909091,0.125,0.08830188679245284,0.0055910964061304585,0.0,0.0,0.0,0.75,0.5,0.12828947368421054,0.0,0.6,0.0,0.20707070707070707,0.27070934534340646,0.31146179401993157,0.14988814317673377,0.01045202510140153,0.0,0.36363636363636365,0.36666666666666664
20271,0.02544262295081967,0.12121212121212122,0.21875,0.09056603773584905,0.005742534553642118,0.0,0.0,0.0,0.75,0.5833333333333334,0.08881578947368421,0.08091286307053942,0.6,0.0,0.1111111111111111,0.24770789769985058,0.11627906976744158,0.3082085699535364,0.009487116750464363,1.0,0.2727272727272727,0.4666666666666667
20272,0.031672131147540986,0.09090909090909091,0.21875,0.09886792452830188,0.008316983061340325,0.0,0.0,0.0,0.5,0.5,0.08552631578947369,0.10995850622406639,0.6869565217391305,0.0,0.1111111111111111,0.27553482387002726,0.13621262458471797,0.299604198933058,0.01643675427804753,0.0,0.7272727272727273,0.03333333333333333
20273,0.022557377049180326,0.09090909090909091,0.21875,0.11547169811320755,0.004979286290183355,0.0,0.0,0.0,0.75,0.5833333333333334,0.16776315789473684,0.0,0.7565217391304347,0.0,0.1111111111111111,0.24368666559433708,0.11129568106312249,0.31165031836172774,0.00880938350397278,0.0,0.8181818181818182,0.5333333333333333
20274,0.07276065573770492,0.09090909090909091,0.3125,0.15849056603773584,0.0008868217918282764,0.4,0.0,0.0,0.5,0.5833333333333334,0.21162280701754385,0.035269709543568464,0.9391304347826087,0.0,0.13131313131313133,0.6186263471127565,0.4086378737541539,0.3013250731371537,0.001531217656903862,0.0,0.5454545454545454,0.0
20275,0.023081967213114753,0.09090909090909091,0.125,0.04150943396226415,0.0024078665454353816,0.0,0.0,0.0,0.5,0.4166666666666667,0.06030701754385965,0.0,0.1826086956521739,0.0,0.7323232323232324,0.5470484156345524,0.14119601328903705,0.1481672689726381,0.007791634933817625,1.0,0.2727272727272727,0.6666666666666666
20276,0.0839344262295082,0.12121212121212122,0.3125,0.1630188679245283,0.004349303596534853,0.0,0.0,0.0,0.5,0.5833333333333334,0.10526315789473684,0.24896265560165975,0.5043478260869565,0.0,0.19696969696969696,0.6710632137686923,0.2549833887043191,0.3529512992600241,0.008441799370282431,0.0,0.6363636363636364,0.4
20277,0.02819672131147541,0.09090909090909091,0.25,0.08075471698113207,0.0037344647176375165,0.0,0.0,0.0,0.5,0.5,0.11732456140350878,0.0,0.45217391304347826,0.0,0.7777777777777778,0.9338909441852978,0.16196013289037053,0.15505076578902083,0.008600320027936394,1.0,0.18181818181818182,0.7666666666666667
20278,0.12459016393442623,0.12121212121212122,0.4375,0.30792452830188677,0.006263481781082225,0.4,0.0,0.0,0.5,0.8333333333333334,0.4473684210526316,0.0,0.9391304347826087,0.0,0.29292929292929293,0.5640984397619397,0.3081395348837267,0.5439683359146447,0.008522208399527194,0.0,0.5454545454545454,0.06666666666666667
20279,0.05639344262295082,0.09090909090909091,0.21875,0.1682264150943396,0.004948998660681023,0.4,0.0,0.0,1.0,0.5833333333333334,0.2444078947368421,0.0,0.6347826086956522,0.0,0.8333333333333334,0.4614765964291412,0.14534883720931083,0.3615556702805025,0.010164849996955943,0.0,0.8181818181818182,0.6666666666666666
20280,0.02556065573770492,0.09090909090909091,0.28125,0.10943396226415095,0.005543847704106821,0.0,0.0,0.0,0.75,0.5,0.08991228070175439,0.13070539419087138,0.5478260869565217,0.0,0.15151515151515152,0.41659964613157724,0.28073089700997167,0.21356048872827396,0.010279720038734178,0.0,0.5454545454545454,0.5
20281,0.06360655737704918,0.09090909090909091,0.375,0.2890566037735849,0.036267619071272246,0.4,0.0,0.5,0.5,0.6666666666666666,0.3168859649122807,0.1950207468879668,0.8173913043478261,0.0,0.06565656565656566,0.8436544957374918,0.5033222591362166,0.4080192737910859,0.0728069298798804,0.0,0.36363636363636365,0.2
20282,0.015081967213114755,0.12121212121212122,0.3125,0.1169811320754717,0.007858428350675021,0.4,0.0,0.0,0.5,0.5,0.1699561403508772,0.0,0.8173913043478261,0.0,0.0,0.17532571980053913,0.23006644518272362,0.17742213044226468,0.01241974891706268,0.0,0.5454545454545454,0.4666666666666667
20283,0.07475409836065573,0.12121212121212122,0.3125,0.1811320754716981,0.010984111715315667,0.4,0.0,0.0,0.5,0.5833333333333334,0.2631578947368421,0.0,0.7391304347826086,0.0,0.3686868686868687,0.78655299983915,0.382059800664456,0.31509206676991913,0.010445132898894835,0.0,0.5454545454545454,0.2
20284,0.07960655737704918,0.12121212121212122,0.34375,0.1909433962264151,0.004536481146859264,0.4,0.0,0.0,0.5,0.6666666666666666,0.2774122807017544,0.0,0.8782608695652174,0.0,0.37373737373737376,0.7143316712240646,0.4501661129568091,0.4166236448115643,0.0077502817187774615,0.0,1.0,0.4666666666666667
20285,0.03042622950819672,0.12121212121212122,0.25,0.15849056603773584,0.014206109741773729,0.4,0.0,0.0,0.5,0.5,0.15679824561403508,0.13900414937759337,0.4260869565217391,0.0,0.1111111111111111,0.26347112755347535,0.14617940199335616,0.26690758905524004,0.025385130532571975,1.0,0.2727272727272727,0.9666666666666667
20286,0.07068852459016393,0.09090909090909091,0.3125,0.19169811320754718,0.0032171520057376886,0.4,0.0,0.0,0.5,0.6666666666666666,0.27850877192982454,0.0,0.9565217391304348,0.0,0.050505050505050504,0.9948528229049386,0.24501661129568092,0.41834451901565994,0.006217915361455817,0.0,0.9090909090909091,0.5333333333333333
20287,0.09704918032786886,0.12121212121212122,0.28125,0.1290566037735849,0.001986868495352969,0.4,0.0,0.0,0.5,0.5833333333333334,0.1875,0.0,0.8782608695652174,0.0,0.5757575757575758,0.8513752613800897,0.17275747508305406,0.20839786611598693,0.003617257615596595,0.0,0.36363636363636365,0.9
20288,0.0380327868852459,0.06060606060606061,0.125,0.047547169811320754,0.0036829757474835523,0.0,0.0,0.0,0.75,0.4166666666666667,0.06907894736842106,0.0,0.08695652173913043,0.0,0.5909090909090909,0.6454881775776115,0.1968438538206042,0.1670968852176906,0.005570048325826576,0.0,0.9090909090909091,0.6666666666666666
20289,0.07842622950819672,0.12121212121212122,0.28125,0.17358490566037735,0.0046461223656577046,0.4,0.0,0.0,0.75,0.5833333333333334,0.25219298245614036,0.0,0.6956521739130435,0.0,0.025252525252525252,0.6530480939359832,0.32724252491694594,0.32025468938220614,0.008826614010239516,0.0,0.7272727272727273,0.9333333333333333
20290,0.08458360655737705,0.15151515151515152,0.34375,0.22264150943396227,0.0038422886786658177,0.4,0.0,0.0,0.5,0.75,0.32346491228070173,0.0,0.9826086956521739,0.0,0.2777777777777778,0.5587904133826637,0.2707641196013335,0.337463431423163,0.006146695935553312,0.0,0.45454545454545453,0.3333333333333333
20291,0.036524590163934424,0.06060606060606061,0.125,0.038490566037735846,0.005000487630834987,0.0,0.0,0.0,0.5,0.4166666666666667,0.05592105263157895,0.0,0.3652173913043478,0.0,0.6262626262626263,0.902686183046489,0.1760797342192707,0.18430562725864738,0.009562930978037997,0.0,0.8181818181818182,0.9
20292,0.026885245901639345,0.09090909090909091,0.3125,0.09735849056603774,0.003925276783502207,0.4,0.0,0.0,0.5,0.5833333333333334,0.14144736842105263,0.0,0.8,0.0,0.14646464646464646,0.33778349686344195,0.28986710963455276,0.29444157632077095,0.007364318378402594,0.0,0.5454545454545454,0.5666666666666667
20293,0.04917377049180328,0.09090909090909091,0.3125,0.09358490566037736,0.0020110985989548343,0.4,0.0,0.0,0.5,0.5833333333333334,0.13596491228070176,0.0,0.8173913043478261,0.0,0.1414141414141414,0.6646292423998684,0.42524916943521357,0.22732748236103942,0.003829767192886328,0.0,0.5454545454545454,0.7333333333333333
20294,0.019672131147540985,0.09090909090909091,0.21875,0.09735849056603774,0.00840784594984732,0.0,0.0,0.0,0.75,0.5,0.14144736842105263,0.0,0.7043478260869566,0.0,0.0,0.16712240630528613,0.19767441860464952,0.18602650146274308,0.010279720038734178,1.0,0.18181818181818182,0.7666666666666667
20295,0.05311475409836065,0.15151515151515152,0.3125,0.1320754716981132,0.005498416259853323,0.0,0.0,0.0,0.75,0.5,0.10416666666666667,0.16597510373443983,0.5478260869565217,0.0,0.25757575757575757,0.8018336818401195,0.3197674418604673,0.24109447599380485,0.009077030701316066,1.0,0.18181818181818182,1.0
20296,0.03278688524590164,0.09090909090909091,0.25,0.15396226415094338,0.0026834839739066016,0.2,0.0,0.0,0.5,0.4166666666666667,0.125,0.18672199170124482,0.0,0.0,0.5909090909090909,0.6475792182724812,0.19019933554817087,0.1309585269316813,0.005127798664980375,0.0,1.0,0.4666666666666667
20297,0.02937704918032787,0.06060606060606061,0.125,0.03169811320754717,0.0037629350893697085,0.0,0.0,0.0,1.0,0.4166666666666667,0.046052631578947366,0.0,0.3652173913043478,0.0,0.6313131313131313,0.5777706289206948,0.12209302325581779,0.053519187747375664,0.006971462835521033,1.0,0.2727272727272727,0.16666666666666666
20298,0.050360655737704915,0.09090909090909091,0.21875,0.10037735849056603,0.004125175138217597,0.0,0.0,0.0,0.75,0.5,0.08771929824561403,0.10995850622406639,0.6434782608695652,0.0,0.16666666666666666,0.8989866495094047,0.2541528239202738,0.16881775942178626,0.007512500732296516,0.0,0.45454545454545453,0.0
20299,0.04,0.12121212121212122,0.3125,0.14943396226415095,0.0066511634387120735,0.0,0.0,0.0,0.5,0.5833333333333334,0.13706140350877194,0.15145228215767634,0.5826086956521739,0.0,0.16666666666666666,0.8894965417403891,0.23089700996678075,0.2789537084839098,0.011793707189371306,0.0,0.6363636363636364,0.8666666666666667
20300,0.05573770491803279,0.12121212121212122,0.28125,0.16075471698113208,0.02190401365608639,0.4,0.0,0.0,0.75,0.5833333333333334,0.23355263157894737,0.0,0.6695652173913044,0.0,0.13131313131313133,0.499276178221,0.4260797342192707,0.3460678024436414,0.041386527352279996,1.0,0.18181818181818182,0.6333333333333333
20301,0.02754098360655738,0.09090909090909091,0.21875,0.10113207547169811,0.0021080190133622966,0.0,0.0,0.0,0.5,0.5,0.08881578947368421,0.10995850622406639,0.591304347826087,0.0,0.5303030303030303,0.609940485764837,0.1378737541528322,0.15505076578902083,0.003846997699153063,0.0,0.8181818181818182,0.43333333333333335
20302,0.006950819672131147,0.09090909090909091,0.125,0.04679245283018868,0.006419160196724211,0.0,0.0,0.0,0.5,0.5,0.06798245614035088,0.0,0.4782608695652174,0.0,0.010101010101010102,0.3012707093453456,0.1744186046511683,0.18774737566683875,0.008919658744079885,0.0,0.8181818181818182,0.26666666666666666
20303,0.04577049180327869,0.12121212121212122,0.25,0.13660377358490566,0.0026271489830322643,0.4,0.0,0.0,0.5,0.5833333333333334,0.19846491228070176,0.0,0.5652173913043478,0.9846153846153847,0.7777777777777778,0.9589834325237235,0.19933554817276375,0.18086387885045604,0.006104194020095365,0.0,0.45454545454545453,0.8333333333333334
20304,0.05337704918032787,0.12121212121212122,0.34375,0.20528301886792452,0.00922561194641028,0.0,0.0,0.0,0.75,0.5833333333333334,0.13925438596491227,0.3008298755186722,0.6347826086956522,0.0,0.16666666666666666,0.9292263149429031,0.27906976744185746,0.29444157632077095,0.010107414976066827,0.0,0.6363636363636364,0.6
20305,0.06032786885245902,0.09090909090909091,0.125,0.09735849056603774,0.003501249970469561,0.0,0.0,0.0,0.5,0.5,0.09758771929824561,0.08298755186721991,0.21739130434782608,0.0,1.0,0.7955605597555103,0.1121262458471796,0.1997934950955085,0.0010912653968932248,0.0,0.45454545454545453,0.9666666666666667
20306,0.026098360655737705,0.15151515151515152,0.125,0.10490566037735849,0.005368785205583343,0.0,0.0,0.0,0.5,0.5,0.12171052631578948,0.058091286307053944,0.25217391304347825,0.0,0.7777777777777778,0.9593051310921641,0.17275747508305406,0.2204439855446567,0.010116604579409086,0.0,0.6363636363636364,0.13333333333333333
20307,0.009508196721311476,0.09090909090909091,0.21875,0.05433962264150943,0.0036538996231613137,0.0,0.0,0.0,0.5,0.5,0.07894736842105263,0.0,0.6,0.0,0.20707070707070707,0.35242078172751884,0.33388704318936746,0.10514541387024609,0.0067784811653335995,0.0,1.0,0.1
20308,0.11278688524590164,0.15151515151515152,0.375,0.18188679245283018,0.00271437735599898,0.4,0.0,0.0,0.5,0.75,0.2642543859649123,0.0,0.9478260869565217,0.0,0.5757575757575758,0.8447804407270397,0.1918604651162851,0.20839786611598693,0.005215099896731833,1.0,0.0,0.7
20309,0.15049180327868852,0.12121212121212122,0.4375,0.34867924528301886,0.005405736113576188,0.2,0.0,0.0,0.5,0.8333333333333334,0.3092105263157895,0.37344398340248963,0.9304347826086956,0.0,0.3686868686868687,0.7950780119028437,0.3762458471760798,0.7160557563242127,0.011960268749949744,0.0,0.36363636363636365,0.43333333333333335
20310,0.1540983606557377,0.09090909090909091,0.3125,0.2550943396226415,0.010894460331988765,0.0,0.0,1.0,0.5,0.75,0.24561403508771928,0.23651452282157676,0.7217391304347827,0.0,0.8888888888888888,0.9697603345665129,0.11877076411960114,0.43383238685252107,0.022226204383670536,0.0,0.9090909090909091,0.3
20311,0.11357377049180328,0.12121212121212122,0.21875,0.15320754716981133,0.002002012310104135,0.2,0.0,0.0,1.0,0.5833333333333334,0.16776315789473684,0.1037344398340249,0.22608695652173913,0.0,0.5252525252525253,0.8203313495254954,0.159468438538211,0.26518671485114437,0.0036459751260411533,0.0,0.45454545454545453,0.7666666666666667
20312,0.05377049180327869,0.09090909090909091,0.3125,0.11396226415094339,0.00636888273175034,0.4,0.0,0.0,0.75,0.5833333333333334,0.16557017543859648,0.0,0.7565217391304347,0.0,0.35858585858585856,0.9649348560398922,0.3131229235880458,0.26518671485114437,0.009475629746286539,0.0,0.5454545454545454,0.5
20313,0.10360655737704919,0.12121212121212122,0.3125,0.1728301886792453,0.006124764437961546,0.4,0.0,0.5,0.75,0.6666666666666666,0.25109649122807015,0.0,0.8,0.0,0.16161616161616163,0.874055010455205,0.25996677740863816,0.6575460333849595,0.011464030169467773,1.0,0.36363636363636365,0.13333333333333333
20314,0.06950819672131148,0.06060606060606061,0.21875,0.1109433962264151,0.0027137716034089333,0.0,0.0,0.0,0.75,0.5,0.0712719298245614,0.17012448132780084,0.23478260869565218,0.0,0.5858585858585859,0.8462280842850283,0.12209302325581779,0.19463087248322147,0.004995698116935405,1.0,0.09090909090909091,0.8
20315,0.03475409836065574,0.12121212121212122,0.3125,0.1630188679245283,0.0038895373806894554,0.4,0.0,0.0,0.5,0.5,0.23684210526315788,0.0,0.9217391304347826,0.0,0.20707070707070707,0.3935981984880099,0.2965116279069743,0.49922560660815696,0.00722532562785093,1.0,0.2727272727272727,0.4
20316,0.13442622950819672,0.09090909090909091,0.34375,0.17735849056603772,0.0021383066428646283,0.2,0.0,0.0,1.0,0.5833333333333334,0.1600877192982456,0.18464730290456433,0.22608695652173913,0.0,0.5606060606060606,0.7677336335853336,0.19767441860464952,0.26174496644295303,0.0033875175320401264,0.0,0.36363636363636365,0.8666666666666667
20317,0.036059016393442625,0.06060606060606061,0.125,0.057358490566037736,0.003511547764500354,0.2,0.0,0.0,0.75,0.5,0.08333333333333333,0.0,0.11304347826086956,0.0,0.09090909090909091,0.9337300949010833,0.4468438538206042,0.20667699191189123,0.010298099245418696,1.0,0.0,0.23333333333333334
20318,0.03278688524590164,0.06060606060606061,0.125,0.04150943396226415,0.0022527938823834427,0.0,0.0,0.0,0.5,0.5,0.06030701754385965,0.0,0.41739130434782606,0.0,0.6313131313131313,0.6047933086697755,0.11378737541528204,0.12407503011529857,0.00441445570553754,0.0,0.45454545454545453,0.6333333333333333
20319,0.036065573770491806,0.09090909090909091,0.3125,0.12679245283018867,0.0018990343697962066,0.4,0.0,0.0,0.5,0.5,0.18421052631578946,0.0,0.8956521739130435,0.0,0.09090909090909091,0.9480456811967195,0.44435215946844464,0.2703493374634314,0.002643159661317169,1.0,0.2727272727272727,0.06666666666666667
20320,0.06524590163934427,0.09090909090909091,0.3125,0.1660377358490566,0.004282065059039676,0.4,0.0,0.0,0.5,0.6666666666666666,0.2412280701754386,0.0,0.7913043478260869,0.0,0.2777777777777778,0.6105838829017182,0.2823920265780741,0.3615556702805025,0.0111825985671111,1.0,0.09090909090909091,0.36666666666666664
20321,0.027016393442622952,0.12121212121212122,0.28125,0.10467924528301886,0.0018657179773436416,0.4,0.0,0.0,0.5,0.5,0.15208333333333332,0.0,0.9739130434782609,0.0,0.4595959595959596,0.263953675406142,0.28322259136213124,0.219927723283428,0.0033875175320401264,1.0,0.2727272727272727,0.6666666666666666
